36,21379	-24,73598
36,26374	-24,50098
36,31369	-24,21698
36,36364	-24,10898
36,41359	-23,55698
36,46354	-23,45598
36,51349	-23,17898
36,56344	-22,95898
36,61339	-22,92198
36,66334	-22,74798
36,71329	-22,26998
36,76324	-22,14498
36,81319	-21,81898
36,86314	-21,62998
36,91309	-21,02098
36,96304	-20,97398
37,01299	-20,64298
37,06294	-20,45798
37,11289	-19,75298
37,16284	-19,65398
37,21279	-19,31598
37,26274	-19,18398
37,31269	-18,59598
37,36264	-18,49898
37,41259	-18,02598
37,46254	-17,91398
37,51249	-17,89198
37,56244	-17,76598
37,61239	-17,29898
37,66234	-17,14298
37,71229	-17,10898
37,76224	-16,96698
37,81219	-16,55498
37,86214	-16,46898
37,91209	-16,78398
37,96204	-16,59898
38,01199	-16,33198
38,06194	-16,27298
38,11189	-16,14698
38,16184	-16,02698
38,21179	-16,21198
38,26174	-16,11898
38,31169	-16,00298
38,36164	-15,97398
38,41159	-16,13698
38,46154	-16,03498
38,51149	-15,78298
38,56144	-15,63298
38,61139	-15,80798
38,66134	-15,71698
38,71129	-15,96498
38,76124	-15,82598
38,81119	-15,86498
38,86114	-15,71598
38,91109	-16,28698
38,96104	-16,16598
39,01099	-16,17698
39,06094	-16,07798
39,11089	-15,95298
39,16084	-15,86698
39,21079	-16,41198
39,26074	-16,29198
39,31069	-16,33698
39,36064	-16,13698
39,41059	-16,38698
39,46054	-16,24698
39,51049	-16,43298
39,56044	-16,26598
39,61039	-16,48498
39,66034	-16,34598
39,71029	-16,53398
39,76024	-16,38198
39,81019	-16,65798
39,86014	-16,57598
39,91009	-16,46598
39,96004	-16,29698
40,00999	-16,76698
40,05994	-16,65298
40,10989	-16,77198
40,15984	-16,64398
40,20979	-17,13698
40,25974	-16,96098
40,30969	-16,92998
40,35964	-16,80298
40,40959	-16,92498
40,45954	-16,77698
40,50949	-16,83998
40,55944	-16,71898
40,60939	-16,79198
40,65934	-16,66198
40,70929	-17,08598
40,75924	-16,99598
40,80919	-16,96898
40,85914	-16,83798
40,90909	-16,97798
40,95904	-16,82298
41,00899	-16,87398
41,05894	-16,72398
41,10889	-16,83498
41,15884	-16,65098
41,20879	-17,34298
41,25874	-17,18398
41,30869	-17,05098
41,35864	-16,90098
41,40859	-16,95098
41,45854	-16,84898
41,50849	-17,18198
41,55844	-17,00298
41,60839	-17,17198
41,65834	-17,01698
41,70829	-17,29498
41,75824	-17,15998
41,80819	-17,00298
41,85814	-16,90798
41,90809	-16,86898
41,95804	-16,74498
42,00799	-17,11398
42,05794	-16,95298
42,10789	-16,71998
42,15784	-16,54298
42,20779	-16,90098
42,25774	-16,77998
42,30769	-16,70998
42,35764	-16,58098
42,40759	-16,60798
42,45754	-16,44698
42,50749	-16,83798
42,55744	-16,64798
42,60739	-16,80398
42,65734	-16,67498
42,70729	-16,26598
42,75724	-16,13098
42,80719	-16,43598
42,85714	-16,30298
42,90709	-16,04098
42,95704	-15,96698
43,00699	-16,15998
43,05694	-16,04798
43,10689	-15,94498
43,15684	-15,83398
43,20679	-15,97798
43,25674	-15,86498
43,30669	-15,83598
43,35664	-15,74898
43,40659	-15,75398
43,45654	-15,59898
43,50649	-15,60598
43,55644	-15,47698
43,60639	-15,70598
43,65634	-15,58298
43,70629	-15,38798
43,75624	-15,24398
43,80619	-15,54998
43,85614	-15,42498
43,90609	-15,03898
43,95604	-14,93098
44,00599	-15,41198
44,05594	-15,31098
44,10589	-15,45198
44,15584	-15,30498
44,20579	-15,39298
44,25574	-15,31198
44,30569	-15,47698
44,35564	-15,31998
44,40559	-15,65198
44,45554	-15,50298
44,50549	-15,80598
44,55544	-15,65898
44,60539	-15,76898
44,65534	-15,63998
44,70529	-15,83698
44,75524	-15,70498
44,80519	-16,20598
44,85514	-16,07998
44,90509	-16,22398
44,95504	-16,05998
45,005	-16,35298
45,05495	-16,19598
45,1049	-16,44498
45,15485	-16,34398
45,2048	-16,25198
45,25475	-16,12598
45,3047	-16,52798
45,35465	-16,39398
45,4046	-16,31698
45,45455	-16,19698
45,5045	-16,51198
45,55445	-16,37798
45,6044	-16,69298
45,65435	-16,55998
45,7043	-16,91598
45,75425	-16,72098
45,8042	-16,97798
45,85415	-16,82698
45,9041	-17,09798
45,95405	-16,95498
46,004	-17,54198
46,05395	-17,40998
46,1039	-17,82098
46,15385	-17,73298
46,2038	-18,23598
46,25375	-18,07898
46,3037	-18,07698
46,35365	-18,01498
46,4036	-18,39698
46,45355	-18,24498
46,5035	-18,94798
46,55345	-18,79598
46,6034	-18,85598
46,65335	-18,70098
46,7033	-19,08598
46,75325	-18,92598
46,8032	-19,51098
46,85315	-19,39298
46,9031	-19,49698
46,95305	-19,37098
47,003	-19,72898
47,05295	-19,58198
47,1029	-19,55798
47,15285	-19,49698
47,2028	-19,70998
47,25275	-19,68498
47,3027	-20,00398
47,35265	-19,81798
47,4026	-20,30998
47,45255	-20,23398
47,5025	-20,78898
47,55245	-20,67698
47,6024	-20,94398
47,65235	-20,77498
47,7023	-21,01998
47,75225	-20,91498
47,8022	-21,06198
47,85215	-20,89798
47,9021	-20,76098
47,95205	-20,60398
48,002	-20,87998
48,05195	-20,77298
48,1019	-21,33998
48,15185	-21,17598
48,2018	-21,48298
48,25175	-21,31998
48,3017	-21,74298
48,35165	-21,70598
48,4016	-21,83898
48,45155	-21,71498
48,5015	-22,51398
48,55145	-22,33898
48,6014	-22,38698
48,65135	-22,21298
48,7013	-22,64898
48,75125	-22,53898
48,8012	-22,39198
48,85115	-22,20398
48,9011	-22,32198
48,95105	-22,09398
49,001	-22,76598
49,05095	-22,65298
49,1009	-22,46298
49,15085	-22,35298
49,2008	-22,57098
49,25075	-22,55398
49,3007	-23,14198
49,35065	-22,98498
49,4006	-23,28198
49,45055	-23,21898
49,5005	-22,86798
49,55045	-22,69298
49,6004	-23,25798
49,65035	-23,03798
49,7003	-23,60098
49,75025	-23,50598
49,8002	-23,82998
49,85015	-23,65598
49,9001	-24,22598
49,95005	-24,16998
